date,AAPL,ABBV,ALB,AMAT,AMZN,ASML,BHP,COST,CRM,CRWD,CTVA,DE,DG.PA,ECL,EL,ENPH,FAS.L,GOOGL,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NOW,NVDA,NVO,ODFL,PANW,RIO,SHW,SMSN.IL,SMT.L,TMO,TSLA,V
2019-02-06,0.0003444525480202909,-0.007654704266013779,0.010698727777178396,0.02965278437400154,-0.011182689786027766,0.02890834357914107,-0.002737006478796822,-4.742166926274827e-05,-0.005409148881302062,,,-0.003227709072843643,-0.006408703082554257,0.003214381724757409,-0.011643370038908696,0.0027397233430073165,0.0,-0.02515904645646816,0.004884619964101056,0.00969529085872578,0.0037428785972533074,0.0009031838103363832,-0.00048188860174502857,-0.009516043914041816,0.01963265784545043,-0.010475951172544407,-0.011920128209953584,0.05587887470429442,-0.011098608353253492,-0.004805371372969658,-0.012218123364783784,0.02034006185086512,-0.0026638929080357032,-0.019401701146644745,0.007399637728356501,0.007291411556171967,-0.0018490076562663882,0.003849918827771859,-0.0023185632245470433,0.005040417490694615,-0.012851945460094494,-0.007296635092339909
2019-02-07,-0.01893954973787304,0.0011380016154105554,-0.018858811050216362,-0.008937681629960337,-0.015784110453143985,-0.030825480671998085,-0.010586168721465117,-0.009382492240472384,-0.020236590831719248,,,-0.01148558441248071,-0.008771847388490461,-0.0035180824725581372,0.013710528295857172,0.021857902139337693,-0.016470553260555354,-0.015121677321234595,-0.025458758019138883,0.00274348422496562,-0.0039481881677441155,-0.007143073840742309,-0.01310958792889716,-0.016705039032532065,-0.007792148122214293,-0.016313592100577368,-0.002006021380159373,-0.060088213300045545,-0.0071678180386755,-0.007817862502895623,0.006206814907017133,-0.036470516477996484,-0.00041094382152251363,0.028779018122202293,-0.004987558604591991,-0.006532467138280373,-0.006982865336197963,-0.02780430342497875,-0.02293617215940802,-0.017553111491047102,-0.030609661584522496,-0.009329313669790062
2019-02-08,0.0011750084568515895,0.006315711886075714,0.004588198091654672,-0.0035067971078468485,-0.016198209157239574,-0.00016552638850508838,0.004557172210879257,-0.0062186985151286844,0.011230914447955431,,,0.005871213508185091,-0.008329181595675528,0.003530503073540414,0.015757468855509327,-0.005347588469389097,0.0,-0.0031919816680952007,0.03148577262282681,-0.015047879616963078,-0.0037437801599755627,0.0026504207081115005,-0.0099629475614742,0.003298251184925771,-0.0023901678600217746,0.0005290768318906292,-0.02897823709959313,0.0551319985994132,0.003799759882355147,-0.0006953175037660575,0.0070496598404832245,0.005087445919228717,0.005344297016176114,-0.008671906577349509,0.023558923173823798,-0.0042651634805503935,0.0069359355780203025,-0.027120467253147984,-0.0015512884383668268,0.002470024764323453,-0.005560810155770368,0.0014982344840739348
2019-02-11,-0.00575067304423893,0.0012551211975309062,-0.0018514989351446909,0.0030166061946979017,0.0017503863887402549,-0.014082950055374743,0.00394479872588227,0.004669084237765908,0.02068044635878663,,,-0.004976651128677512,0.008399139554270407,0.005842845009512709,-0.006593032158479062,0.03897848919659408,0.004784690149128634,-0.00023586219640436834,0.013237442027854707,0.00694444444444442,0.017904613082449616,-0.0030208781079906766,-0.004735667025725254,0.0008061540790007538,0.0035366551055724393,0.01675186756168401,0.008653841598137646,0.010005575734623351,-0.003974671680519126,0.004638173790420863,0.0019688351113444913,-0.01160818665818053,-0.0051114656772422995,-0.008183317604968043,-0.003383501474148898,-0.0044618168209996645,0.00641356731759446,0.008616269517497388,0.02475407221952164,0.004353123042713181,0.02302159754165345,0.002991874253683635
2019-02-12,0.00861701141328175,0.0020057700361981734,-0.005070456408767798,0.01979942854844885,0.029547382710171766,0.023918799884466324,0.006876272260242899,0.015235686493487721,0.01801006539971617,,,0.02006911349320828,0.016657900709551088,0.014241342777111088,-0.005010444883866483,-0.016817608553706065,0.00238099295566907,0.02310098079657852,0.02606928944637632,0.0027586206896552667,-0.01194370593127747,0.016363473423678165,0.017050160279391102,0.03830166318935668,0.018929114319376605,0.022546036298433547,0.03753958878033803,0.02861862716457031,0.015582029534792374,-0.0027700562718543376,0.024627743438857097,0.03222929715651324,0.015207624604405279,0.009104288936063964,0.0026355252692755737,0.002509734987289347,0.031931793485631355,0.03216091747840277,0.006064230031600726,0.015373922949859509,-0.003292499161602569,0.008451411448142876
2019-02-13,-0.0041545523019518305,0.010759374683654066,0.01591021968825901,0.003932123868721327,0.001214920135908626,-0.002626038411330911,0.00799991325228988,0.004247342898293205,-0.014681488348289196,,,-0.015073668455936273,0.009216469846741626,0.0016625318003935519,0.014844642474074465,0.01052630588288439,0.0,0.0009311598691612577,-0.000755842341933155,0.009628610729023324,0.022857266363812023,0.002161581070736718,0.0047755046494881714,-0.0008949853583792855,0.009818532464137775,-0.0005087291958109086,-0.00942305680159683,-0.008560719253086768,-0.0007483145145619208,0.003240859461590473,-0.01142123479859769,0.011311714905650083,-0.006275378276278665,0.015013822177414982,-0.010202755963725663,0.007153098571765604,-0.007432893520353923,-0.00876349814437527,0.003817609758386409,-0.0037855808106884714,-0.011673755836671518,0.010564521291287488
2019-02-14,0.003643186139806298,-0.0033420901903969957,-0.016028303304619462,-0.0034273539764099192,-0.010579272014338836,0.011080078879663446,0.006000969731203787,0.0048873351409997046,-0.005797959545942533,,,-0.001720814099003376,0.0032977977269592618,-0.006393833403880889,-0.011663265925225597,-0.002604164241347462,0.004750514955725427,0.0005050300547300157,-0.03316458433803826,-0.012261580381471404,0.004727137061299791,-0.001041218148447709,-0.0064991339962910954,-0.005257472831065257,0.0017681081162239654,-0.01289656653993243,-0.0020246026333291534,0.060982143491283614,0.0008425872732915618,0.015920496030480624,0.00888044810860622,0.01079299652927812,0.014055970568752407,0.006041731401907002,0.013503781763589462,-0.0007102821445299501,-0.0050922878276585815,0.010805577187394055,-0.0012010251880893996,-0.005052480791802205,-0.014277820308407851,-0.000558578097097473
2019-02-15,-0.0022248777380230456,0.0040985129605835,0.01181325673890421,-0.03954780159213023,-0.009059262479477748,0.00021700825196036,0.015200920551494912,0.012298747391313647,-0.0026337127091636825,,,-0.02111808380456892,0.01795219315295138,0.011571087098239952,0.010627282772596836,-0.0013054506845787683,-0.002364027131618207,-0.00847503319110987,-0.0004814456998029071,0.0,0.01261754985520458,0.015412216203398277,0.030560759889348033,0.012252122065066429,-0.0013237854448040487,0.011517919982353408,0.009059609267458635,0.09053920144764471,0.01234779228219196,0.011810113124087973,0.003674745181546424,0.018184193254509484,0.011450290620137915,0.01035385818327006,0.0071504738553620495,0.015458774669775854,0.0171383725421137,-0.004858998630399292,-0.0004008231280359098,0.02579827328658002,0.013529981687833148,0.01222387453839735
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.0007454317479779204,0.0,0.0,0.0,0.0023696289988635044,0.0,0.0,0.016551724137930934,-0.006546914466837084,0.0,0.0,0.0,0.0,0.0030592722226709945,0.0,0.0,0.0,0.010325425533836086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019530895114207025,-0.0036086679000193467,0.0,0.0,0.0
2019-02-19,0.002992727223543934,-0.004081783717116538,0.021629230572148384,0.0051150808335607145,0.012208075244112715,-0.010359418151485666,0.008339743376748698,0.007622466901757274,0.00980822086552302,,,-0.010881375599440468,-0.002237080144445125,0.02342758004122114,0.0025161556779649263,-0.011764725681819521,0.0,0.006144918908848718,-0.0028297984891694217,-0.009497964721845276,0.0036139033333124626,-0.005059680727945048,-0.003505773976421378,-0.004034640521670796,-0.004307061965812875,0.0072855620120722,0.011319155280847815,-0.028451520296493116,-0.0004620134247838026,-0.005776390406146414,-0.0013197563089074604,-0.0044491268101295445,-0.0005958889457581273,0.021589330466696754,0.013802553399708373,0.01189828745777044,-0.0037112135350114706,0.007827646139256794,0.0,-0.006574607513265218,-0.007275592114103446,-0.00324330015865526
2019-02-20,0.006435415353760243,-0.006581909421728982,-0.0038491797024591268,-0.0025575717128516473,-0.0033668938325457365,0.0076180148560154315,0.018233027781341615,-0.004630558359067338,-0.012888408669150642,,,0.016660625197139067,0.009467155840493735,-0.012073336858348771,0.008172308051965782,-0.04365078388938792,0.0023641065706832,-0.005255194037516953,-0.008392702757085035,0.006849315068493178,0.0067782206664912525,0.004864196179819924,0.004849151897879267,0.014535668814383174,0.010537282352486743,-0.002186618670118823,0.003077271613266319,-0.0436869827530082,-0.00519907344534476,0.011396512888801835,-0.021655732762391744,0.012193616204762003,-0.012321128769319567,0.019862235585627053,-0.01418002159195042,0.010375218550823462,0.003930803815431094,0.014563111343047996,0.0008048722198183977,0.0055416609733967,-0.010077140160173803,0.002007521031043291
2019-02-21,-0.005638608864769412,-0.015502078216842685,0.07788905842998894,-0.00435873316770552,-0.0016398893947140447,-0.007179794216743307,-0.01439909437687159,-0.008659306050161852,0.0068753099712350885,,,0.018576021750231764,0.012586202076688258,0.010889898282273602,-0.0008934779856895059,0.019363743584545068,-0.0011792653763168515,-0.0146173044194442,0.006332634548972926,0.004081632653061273,-0.0052597746524915,-0.006820434512692097,-0.002081617616612297,0.0064593531408509985,-0.01860479489719924,0.0011800158928667592,-0.009121967163403744,-0.029116461921919967,0.021091908093987977,0.013477770075563722,0.002222198286866872,-0.017533957163715974,-0.0008046892247548509,-0.003278761293456056,-0.002029680107751397,-0.007016977835676008,0.000978880413533334,-0.004784602541672123,-0.014073186965063544,-0.0030529622691207736,-0.03744719150082565,-0.005043346598162413
2019-02-22,0.011165624569394739,0.01612674499153166,-0.0008964564405223863,0.01545182054328298,0.0074841032295558385,0.01292930749770349,0.017044272261344195,0.004925077990308058,0.010524291326148738,,,0.019159005934824558,0.003655913256723764,-0.00047881556391327074,0.015651774864953172,0.05563098108761566,0.003541893709863686,0.011184472491416964,0.021116900491038093,-0.0013550135501354532,0.007825627522972667,0.008713580331934034,-0.004456364894194986,0.012252037831838036,0.002236883597688477,0.009429000772168239,0.024878037971799438,0.027921354907872287,0.014258438429122888,-0.00872021199347417,0.02169473332610239,0.02195544205840072,0.0024164255702692206,-0.0009210792627846187,0.0173312871795106,0.013960657665947673,0.0029869115339078434,0.0067307132907501455,0.004486248015195038,0.0025850720363602697,0.011949336815981981,0.012985629819179945
2019-02-25,0.007284396406323168,0.0033742503170677285,0.02679994613366432,0.0058329598354383005,0.0008825736547322105,0.011358166175214457,-0.0025781368044427433,0.003513870549524123,0.000309981107895263,,,-0.006687884821097945,-0.002428505365138278,0.0072451245803577535,-0.010818631272657808,0.03598974322074566,0.009411767310384178,0.0006896492819428168,0.007584728732881185,-0.009497964721845276,0.002937982146193896,0.0036844620201126332,0.010475989797820384,0.006455498909630153,0.0021202012161667394,0.010508760801902106,0.0027535657007418113,0.08903423201630645,0.005586811575130302,0.0015394377465720588,0.008510638297872353,-0.0031408645190474926,-0.0070309526193703675,0.0007245528758161868,0.01642766866184786,-0.0022097261809777002,-0.005001350547388039,0.010506215506158822,0.012180227194373394,0.006902097568668886,0.013776227055194656,0.001302664419548183
2019-02-26,0.0005741299543513545,0.0027402464201597976,-0.006224749916492356,-0.002017046128051203,0.00208203509820426,-0.008717075571909594,0.005908382571409465,0.002579991679564131,0.010163605499783568,,,-0.006429866195338141,0.009737128773790182,0.0,-0.005214443944096536,0.003722051043344443,-0.010489532947197011,0.004188509059841916,-0.01382022428554286,-0.016438356164383605,0.0023018577937345963,-0.0006606945418812238,-0.0076340144776203545,-0.004066020621376065,-0.005790784563549978,0.004456886846905039,-0.014929766611186834,0.09468827623694653,0.0069003071681932315,0.0019762890902688124,-0.0033333050047797963,-0.010019519563741475,0.0004046254163787566,-0.006383005755182913,0.0071404713842408984,0.0017037091272655847,-0.007676718016129125,-0.007561364889901001,-0.009225828808077874,0.0005908261311979857,-0.0030458399535449043,0.006709693422542351
2019-02-27,0.0030974903925091724,-0.013662747884144566,0.014066127419267271,-0.020212542384292154,0.0028660116253622636,-0.006689701137886805,-0.003671095510614064,0.0020218453660754143,0.0007361663631135773,,,-0.0012819681962488172,-0.002651896663523501,0.0016052895129246014,0.006666074604862127,0.0964152927391082,-0.004711505763045465,0.0007843519107892938,0.010793711802981276,-0.00835654596100277,-0.023590760672960398,-0.0017633099541867203,-0.0012345661703964117,0.00339256051614778,-0.007616334411099546,-0.006080493669249676,0.20890959019605115,-0.06751056244570697,-0.001690990011260718,-0.012491778543881282,0.01735739692727356,-0.010757514950045177,-0.007684607250760256,-0.0035760752508648963,0.08206319548179208,-0.0047618687552267724,0.01381460001627377,-0.016190575636252924,-0.011740891629883676,0.020276511060861147,0.05667104122280353,0.001224401034735756
2019-02-28,-0.009835895665438299,-0.0021411730317848487,-0.010728333226771691,-0.011345806395167912,-0.0007677325817357916,-0.0067889381159402795,-0.025423780872019797,0.0031645999711991113,0.0032491343499374548,,,0.0027507851554837703,0.014261551653899307,0.00249270430895554,-0.0007002241221312211,0.022547893105472117,-0.010650752414783526,0.003259422647619914,-0.006607640809365822,0.0,0.011118183673524795,0.005667127258879523,-0.0076076232126721655,-0.007220758295366836,-0.00626412670458365,-0.0013226617685008213,0.027111166982423107,0.022624433998618354,-0.0012480171896948056,0.0026630898965878114,-0.0036203034664646916,-0.006376943208286412,-0.0024454800157945877,0.002060302738961184,-0.03378063532849729,-0.0054683336367300495,-0.016170281072786175,-0.034365870245055885,0.011470624116901806,0.001659275589607212,0.016330846005180755,0.006112919147607698
2019-03-01,0.010511038966130704,0.010852948459817657,-0.005477182520875923,0.005738214208714565,0.019453250691601864,0.0122491333119088,-0.007372295830047282,0.0032001471182241392,0.005377359704450413,,,-0.0044502929410077385,-0.009056097454335,0.007400358776636251,-0.00012753109882168712,0.003307683313664045,0.011961685178176529,0.019502007190072,0.021023834086455473,0.0070224719101124045,0.011418846392332815,0.012514774599516665,0.0006707928776805705,-0.028053258757503974,0.0037481393772558214,0.015231956312257156,-0.015584458604844031,-0.01460176628920018,0.004463231040761961,0.0048695075382581,0.01703976691218556,0.014197129610759252,0.01327873223455045,0.012204019019310453,-0.003248417706813389,0.002749149434147835,0.007894674141840419,0.0020050452556599208,-0.004860213904247734,0.017297651331888764,-0.07843566043230532,0.009114197503388155
2019-03-04,0.0050295501069639315,-0.007990028756934664,-0.025333052701161485,0.013485432294501054,0.014619586796095208,0.0029712467194484837,0.005332236265152446,-0.00469384306232945,-0.036649843943569294,,,0.015369745038551041,0.004329001091624818,-0.003408781442014841,-0.004014916583619632,-0.035164904954306464,0.0,0.004266408110971565,-0.046126063053982036,0.004184100418409997,-0.0012544283043596227,0.0009394714274788551,-0.002298058274627035,0.0019002067072129147,0.005770814791980605,0.004566114791592524,0.026924038504419823,-0.051638958010410185,-0.0023994780068027355,0.002643145866665142,-0.026897186829995978,0.0021092123575146005,-0.00846768063199188,-0.026079561697824882,-0.011936317757769266,0.0051403961492688666,0.0025882501352734177,-0.00650316795192063,0.006512103113818002,-0.01745803771572041,-0.03198883658491347,-0.010102366898456894
